"New_name","Old_name"
933,"0.99638508193100427945410"
934,"0.99641001991731847908795"
935,"0.99641969567003874086453"
936,"0.99642525564073292088096"
937,"0.99642896925903912119793"
938,"0.99644511043414718542977"
939,"0.99645263913483450579633"
940,"0.99646799807965769080198"
941,"0.99646799807966068840415"
942,"0.99647046448936915652439"
943,"0.99648347396708358836293"
944,"0.99649041820342532105315"
945,"0.99651341639438761887959"
946,"0.99654039435705854543812"
947,"0.99654317400785286107379"
948,"0.99654595948894719725786"
949,"0.99659820178650093680517"
950,"0.99662327501516356775824"
951,"0.99663277421216101004120"
952,"0.99664274886239967443657"
953,"0.99664286226355613962369"
954,"0.99664764156503604652926"
955,"0.99665325572899199357835"
956,"0.99665901095732767345226"
957,"0.99666256727524160652365"
958,"0.99666423450424979080253"
959,"0.99667100859742419061149"
960,"0.99667737661140964888773"
961,"0.99667768924550159681530"
962,"0.99668217426698113570183"
963,"0.99668522334145848162734"
964,"0.99668683265492852285661"
965,"0.99668813091344965471308"
966,"0.99669967412225179970164"
967,"0.99670033404064817261769"
968,"0.99670108184310102217296"
969,"0.99670126262786151727369"
970,"0.99670195896964308701627"
971,"0.99670275021614562760419"
972,"0.99671836298852678481808"
973,"0.99671836298852944935334"
974,"0.99672782610228338739944"
975,"0.99672890522144275138317"
976,"0.99672989710866399803990"
977,"0.99673293443252219958595"
978,"0.99673885237211834464688"
979,"0.99674070493969679773727"
980,"0.99674115025911724785601"
981,"0.99674518145432910998238"
982,"0.99676744743184997332719"
983,"0.99677043240324891826276"
984,"0.99677317272711896123383"
985,"0.99678115257052368747281"
986,"0.99678709907464568829027"
987,"0.99680791009058200558002"
988,"0.99681856031039206555988"
989,"0.99682889904271032577299"
990,"0.99683456512383106229436"
991,"0.99685285128816092381498"
992,"0.99686710290925084620994"
993,"0.99688044298369948847949"
994,"0.99688652461094484635851"
995,"0.99689549503010788100710"
996,"0.99690149341060774190737"
997,"0.99691123237462964112865"
998,"0.99691845294367631424848"
999,"0.99691845294368164331900"
1000,"0.99697722092553053840902"
1001,"0.99702544721994890153383"
1002,"0.99703028117420622322697"
1003,"0.99703345461244285985458"
1004,"0.99703598562009343453383"
1005,"0.99705065857537977791480"
1006,"0.99706836803735043872621"
1007,"0.99706836803735576779673"
1008,"0.99706836803735754415356"
1009,"0.99710506678435439908981"
1010,"0.99713576470209908109155"
1011,"0.99713928181341771050938"
1012,"0.99716667875963160838637"
1013,"0.99722222108342251090107"
1014,"0.99722948802017619129856"
1015,"0.99723169130670008541983"
1016,"0.99723169130670186177667"
1017,"0.99723861052115747583002"
1018,"0.99724487890361768194225"
1019,"0.99724792694702513173866"
1020,"0.99725468070779577089979"
1021,"0.99725644939372770636510"
1022,"0.99725769588824331179922"
1023,"0.99725984828871627740909"
1024,"0.99726586257784699540707"
1025,"0.99727030947816430739294"
1026,"0.99727172594971413843723"
1027,"0.99727406515111027829334"
1028,"0.99727584616977793530168"
1029,"0.99727632928510412391176"
1030,"0.99729625250015851989360"
1031,"0.99730074430301762777873"
1032,"0.99731181287020298498192"
1033,"0.99733390159283885623154"
1034,"0.99735431186690881588675"
1035,"0.99743806564673764825102"
1036,"0.99745338106342096295975"
1037,"0.99751427972818618172823"
1038,"0.99752308285120516728739"
1039,"0.99753039469187321230947"
1040,"0.99754075380790752092253"
1041,"0.99756472394048145702072"
1042,"0.99760977183044641236620"
1043,"0.99766268906223309897996"
1044,"0.99767455496768508993455"
1045,"0.99776368339823573450076"
1046,"0.99776604093458765021296"
1047,"0.99779518330334870945819"
1048,"0.99780886854683448206060"
1049,"0.99781661089024620281407"
1050,"0.99784808599157415187619"
1051,"0.99790931161791451842191"
1052,"0.99791854113130540326893"
1053,"0.99793947115309933337812"
1054,"0.99794875154167783648518"
1055,"0.99796433016772745361322"
1056,"0.99799284888825212647134"
1057,"0.99800414513094626300926"
1058,"0.99807859148177691110959"
1059,"0.99809476257122042852643"
1060,"0.99811772589446245973477"
1062,"0.99813755747653409855502"
1063,"0.99814751641430632389529"
1064,"0.99815527357140698683224"
1065,"0.99818125521508704878215"
1066,"0.99821965053925687527681"
1067,"0.99834215423672478806338"
1068,"0.99835370697733782918704"
1069,"0.99838497177298801688039"
1070,"0.99838932780657874133112"
1071,"0.99842324314478281266361"
1072,"0.99847521136246131234770"
1073,"0.99848463971854162224417"
1074,"0.99848904058425702601198"
1075,"0.99849603108614104485241"
1076,"0.99850709356068456656885"
1077,"0.99856903313196632154813"
1078,"0.99859491536859934512904"
1079,"0.99866780590991588439920"
1080,"0.99873524111921785362256"
1081,"0.99877552165150618179723"
1082,"0.99879124095110949355103"
1083,"0.99880187386702257157367"
1084,"0.99884857780185143383278"
1085,"0.99886571741494645237935"
1086,"0.99887633007272569329871"
1087,"0.99892020145988436041762"
1088,"0.99892726526977515533190"
1089,"0.99893177216532169637730"
1090,"0.99902893832313388600141"
1091,"0.99903790156077310058436"
1092,"0.99904624824360332979722"
1094,"0.99905893977395621163851"
1095,"0.99914517668234825720219"
1096,"0.99923940388200627182869"
1097,"0.99924106737540263623032"
1098,"0.99924367156685578450492"
1099,"0.99929969700422260903139"
1100,"0.99935456722614368629820"
1101,"0.99938322023481340750095"
1102,"0.99943188741213973003141"
1103,"0.99961969226480817951597"
1104,"0.99981011797542551633455"
1105,"0.99981290009816259356512"
1106,"0.99984181229658553036188"
1107,"0.99985934177608282169558"
1108,"0.99991116027766135943011"
1109,"0.99991342971117447291363"
1110,"0.99994828596215157290317"
1111,"1.00007517324986228146599"
1112,"1.00010635536259151479044"
1113,"1.00015239901648023135294"
1114,"1.00016526309421038831715"
1115,"1.00022654833068269653040"
1116,"1.00027676134074994251932"
1117,"1.00031201306941674999962"
1118,"1.00034534214654158290614"
1119,"1.00034802364551023146078"
1120,"1.00035049869978642789192"
1121,"1.00036070637348828427093"
1122,"1.00038679417735743015783"
1123,"1.00044137809737687661027"
1124,"1.00053265762667908944650"
1125,"1.00054479600035683972692"
1126,"1.00054597096441977299719"
1127,"1.00058114836517386692094"
1128,"1.00058824652459676940452"
1129,"1.00064334918963959708549"
1130,"1.00071507521136560114883"
1131,"1.00073734882755571717894"
1132,"1.00074154647359936376461"
1133,"1.00077667108281254115809"
1135,"1.00081296283082643583384"
1136,"1.00083233950609562512568"
1137,"1.00084971531982880321721"
1138,"1.00092438555677643030606"
1139,"1.00094999620493751990580"
1140,"1.00095845164574859254003"
1141,"1.00099427388393102944519"
1142,"1.00104610528938486879724"
1143,"1.00107821820013453972820"
1144,"1.00107821820013720426346"
1145,"1.00108952985225752030374"
1146,"1.00110420005239930674179"
1147,"1.00114278515814270065221"
1148,"1.00115982997779662255766"
1149,"1.00115988026166391478000"
1150,"1.00116416516892048349519"
1151,"1.00124171462012023781085"
1152,"1.00124573715977938093147"
1153,"1.00126974669881141366545"
1154,"1.00130474534834501554315"
1155,"1.00136644984003631009273"
1156,"1.00145798299290511579329"
1157,"1.00149242403387539468440"
1158,"1.00154107272846282228329"
1159,"1.00154480538271961620467"
1160,"1.00165809296838048680911"
1161,"1.00178838197003328147616"
1162,"1.00184397900636490419402"
1163,"1.00192234529085233418755"
1164,"1.00197192696219516960809"
1165,"1.00197232594406049344116"
1166,"1.00202479331920724092697"
1167,"1.00221613841225121177558"
1168,"1.00233293777083787290394"
1169,"1.00254545510160397725485"
1170,"1.00256169669946970657293"
1171,"1.00265626100196669767683"
1172,"1.00284888477788847183092"
1173,"1.00286807498282026784864"
1174,"1.00293083612389732905967"
1175,"1.00296704177502515875631"
1176,"1.00321994016162330254360"
1177,"1.00322839079320846877863"
1178,"1.00323404612986610828784"
1179,"1.00323736588477974152056"
1180,"1.00348111814275586795020"
1181,"1.00363114294771360590630"
1182,"1.00376090056811850814711"
1183,"1.00385755696385126078951"
1184,"1.00414223537548075171344"
1185,"1.00454230806256994412706"
1186,"1.00457296025900522096208"
1187,"1.00495023016522733172451"
1188,"1.00507938659926665536659"
1189,"1.00520367597572679585483"
1190,"1.00528274089081559594661"
1191,"1.00552086655002170800799"
1192,"1.00558677331055745796107"
1193,"1.00575885179325918983295"
1194,"1.00596494576112771568432"
1195,"1.00741800494249744701847"
1196,"1.00762708475850315537059"
1197,"1.00795646308198971752290"
1198,"1.00802258032955105448991"
1199,"1.00845952715452291670317"
1200,"1.00944634971066315998200"
1201,"1.00947229171865693331256"
1202,"1.00984231564298454486561"
1203,"1.00998111740566010041675"
1205,"1.01005179181417759082251"
1206,"1.01057109924633081732281"
1207,"1.01086895539817778200131"
1208,"1.01118151462204064472417"
1209,"1.01160194579452733520952"
1210,"1.01184448289249306895954"
1211,"1.01263361481548042064560"
1212,"1.01292295892590855643789"
1213,"1.01302469085169910556488"
1214,"1.01413816045282745292866"
1215,"1.01442994726892532497686"
1217,"1.01602135527845494067378"
1218,"1.01603168774424013065527"
1219,"1.01680710188556400197513"
1220,"1.01820810693399010915527"
1221,"1.01887364593584983651908"
1222,"1.01923642115214008185831"
1224,"1.01933911538734722768140"
1225,"1.02001745919026731712620"
1226,"1.02016401927565247831353"
1227,"1.02111962824088964296720"
1228,"1.02153708203087667527598"
1229,"1.02201946180538971731266"
1230,"1.02538498506204689419974"
1232,"1.02878154493897344678999"
1233,"1.02950392861545925171640"
1235,"1.02981769307600323770657"
1236,"1.03005202432283127222945"
1237,"1.03109918655885213212287"
1238,"1.03325844394904575729299"
1239,"1.03737497963565328262803"
1240,"1.04149428079816841474781"
1241,"1.97940830940030210172154"
1242,"1.97942575577441748357899"
1243,"1.97942575577442547718476"
1244,"1.97942575577442925194305"
1245,"1.97943025310171272224125"
1246,"1.97944104055548208975779"
1247,"1.97944606240263443197591"
1248,"1.97945935044033927141527"
1249,"1.97947055634976631921518"
1250,"1.97948924532321957059366"
1251,"1.97948924532322489966418"
1252,"1.97949305651318052667875"
1253,"1.97949669850156251271756"
1254,"1.97949704749392196845292"
1255,"1.97951639937624790377413"
1256,"1.97952436192549119375883"
1257,"1.97952500679041265563285"
1258,"1.97952628727419721599290"
1259,"1.97954077918759541176996"
1260,"1.97954360009059637803830"
1261,"1.97954667523981964194491"
1262,"1.97955442792511715488502"
1263,"1.97955442792512448235698"
1264,"1.97956152749906522103629"
1265,"1.97956542887984099365895"
1266,"1.97957070431461157333786"
1267,"1.97957301942266994387865"
1268,"1.97958538110866211212624"
1269,"1.97958685144884594109271"
1270,"1.97958927542558171808196"
1271,"1.97959176004269088444687"
1272,"1.97960480007636530075388"
1273,"1.97962566128740302673350"
1274,"1.97962641231323210888604"
1275,"1.97963514344378310738648"
1276,"1.97963868580331681101825"
1277,"1.97964013706759534017010"
1278,"1.97964281774258221702212"
1279,"1.97964502793322427720568"
1280,"1.97964651024175308791087"
1281,"1.97969114728396000657540"
1282,"1.97970715529501362084375"
1283,"1.97970920080808721053245"
1284,"1.97970920080808787666626"
1285,"1.97970975061024923036257"
1286,"1.97980420481976171487304"
1287,"1.97985728963526419477148"
1288,"1.97986661634731730963210"
1289,"1.97987158952659569877142"
1290,"1.97988190916330353275043"
1291,"1.97988366716491270835832"
1292,"1.97991134067958896025630"
1293,"1.97991134067959428932681"
1294,"1.97991270012080411433431"
1295,"1.97991270012081210794008"
1296,"1.97993367199191183658513"
1297,"1.97993367199192249472617"
1298,"1.97993726855584828427936"
1299,"1.97993811173328504438018"
1300,"1.97994527197975167531752"
1301,"1.97994768409203558690024"
1302,"1.97995786249913763299446"
1303,"1.97995786249914207388656"
1304,"1.97995885225685430697240"
1305,"1.97995885225686230057818"
1306,"1.97996348791400400557450"
1307,"1.97996371164770135209210"
1308,"1.97999037708202330065888"
1309,"1.98001478226794880299622"
1310,"1.98001921241773093385063"
1311,"1.98007164326075657534432"
1312,"1.98013728169832292635988"
1313,"1.98013728169832559089514"
1314,"1.98016418138997218889585"
1315,"1.98016503012908184899743"
1316,"1.98016564274057049743760"
1317,"1.98016653606837955692299"
1318,"1.98016808788236842175934"
1319,"1.98018765055723444667990"
1320,"1.98018934537783231064623"
1321,"1.98019239481215181264417"
1322,"1.98019373851614677306543"
1323,"1.98019489096881740053391"
1324,"1.98020219403668207291958"
1325,"1.98020482432536937267287"
1326,"1.98021350490313263748021"
1327,"1.98021350490313352565863"
1328,"1.98021350490314684833493"
1329,"1.98021397158028999996304"
1330,"1.98021772396120887549387"
1331,"1.98021885379834650109387"
1332,"1.98021885379835449469965"
1333,"1.98023192818963078565275"
1334,"1.98023315542270239575373"
1335,"1.98023618229910658428139"
1336,"1.98024208874243701217210"
1337,"1.98024208874243790035052"
1338,"1.98024520327099828875816"
1339,"1.98024992555285805906351"
1340,"1.98025393941054428381676"
1341,"1.98025906462900902482716"
1342,"1.98026019444531842239599"
1343,"1.98026019444532108693124"
1344,"1.98026019444532375146650"
1345,"1.98026270054429698319609"
1346,"1.98026333399065013196605"
1347,"1.98026571891766889343955"
1348,"1.98027541862279754525389"
1349,"1.98027856027892479318098"
1350,"1.98027856027892745771624"
1351,"1.98028257077971669986027"
1352,"1.98028312148247120916267"
1353,"1.98028331407885005432945"
1354,"1.98028331407886337700575"
1355,"1.98029634712457003331565"
1356,"1.98030815454133524156077"
1357,"1.98031447784465086670025"
1358,"1.98032049609269122925070"
1359,"1.98036236857175307335410"
1360,"1.98036727909192999952381"
1361,"1.98047125960665648669590"
1362,"1.98048114813687181623436"
1363,"1.98052784612242138706506"
1364,"1.98053396749317656144740"
1365,"1.98053737034339860656473"
1366,"1.98055578279182675771608"
1367,"1.98057688571591139492512"
1368,"1.98058288106605839828944"
1369,"1.98065260907602969098207"
1370,"1.98082300891010731902497"
1371,"1.98083202328174579065490"
1372,"1.98084825994778856994571"
1373,"1.98106890754962083889268"
1374,"1.98178481053178590087782"
1375,"1.98180394233672974024785"
1376,"1.98190983842366819089875"
1377,"1.98191179132551020813935"
1378,"1.98275451359248511273847"
1379,"1.98276905761082389290095"
1380,"1.98276905761083455104199"
1381,"1.98288463700168304804095"
1382,"1.98435441130966960798787"
1383,"1.98493616429645092225087"
1384,"1.98495585934822260654187"
1386,"1.98496125500636688698819"
1387,"1.98496125500637177196950"
1388,"1.98496125500637687899541"
1389,"1.98496125500638131988751"
1390,"1.98498241514728146484003"
1391,"1.98498521316264708858057"
1392,"1.98499554763484598041146"
1393,"1.98501694165301234562548"
1394,"1.98501694165302566830178"
1395,"1.98502366782127648292544"
1396,"1.98503373082928558090998"
1397,"1.98504080016629691485264"
1398,"1.98505236391538542051194"
1399,"1.98507900130740644328853"
1400,"1.98509076644672521894108"
1401,"1.98509421353770498797076"
1402,"1.98510517877189407442984"
1403,"1.98510662569801255017410"
1404,"1.98511124993983845143930"
1405,"1.98512367737452155580513"
1406,"1.98512367737452666283104"
1407,"1.98512367737452910532170"
1408,"1.98512367737453199190156"
1409,"1.98513719677884603598272"
1410,"1.98513832708970050511255"
1411,"1.98514985945788113852473"
1412,"1.98514985945788291488157"
1413,"1.98515759584113959945739"
1414,"1.98516155050897280531785"
1415,"1.98516818446437803835636"
1416,"1.98517407308105298113787"
1417,"1.98517407308106630381417"
1418,"1.98517467343002618207493"
1420,"1.98517759453969677707619"
1421,"1.98517860083775143920093"
1422,"1.98517970365012974554020"
1423,"1.98518135993458511023846"
1424,"1.98519342453406988369125"
1425,"1.98521076564781839834950"
1426,"1.98521467036958210172770"
1427,"1.98522604773658706278638"
1428,"1.98522609306981046017881"
1429,"1.98523917887974787888083"
1430,"1.98525169596513517689118"
1431,"1.98529277114030566764313"
1432,"1.98531080452330987995424"
1433,"1.98531085288343511763287"
1434,"1.98532674937021091920997"
1435,"1.98533300614155372443292"
1436,"1.98533531625196335568262"
1437,"1.98533715923109710388417"
1438,"1.98536975288780048742865"
1439,"1.98538623785280776701256"
1440,"1.98539222769072321028716"
1441,"1.98542389960391130188100"
1442,"1.98543967211616578794064"
1443,"1.98545318337269804942480"
1444,"1.98549898166204741301044"
1445,"1.98554119202428225321455"
1446,"1.98556825408822490430794"
1447,"1.98557514263319845326805"
1448,"1.98558682035374811647443"
1449,"1.98559715798797409291865"
1450,"1.98560339655979234407823"
1451,"1.98560975013000673428110"
1452,"1.98561028525096716634835"
1453,"1.98565423496747150977626"
1454,"1.98570679730783883343292"
1455,"1.98571298037346011255977"
1456,"1.98572772878711578670163"
1457,"1.98573096826607997655856"
1458,"1.98573244705671880794284"
1459,"1.98573515221704566258154"
1460,"1.98573834656684766741819"
1461,"1.98575184556872841312725"
1462,"1.98575189987211331299477"
1463,"1.98576205056371968282747"
1464,"1.98578056909978251098892"
1465,"1.98578313391096505924338"
1466,"1.98578580124875969659115"
1467,"1.98578965207823898708739"
1468,"1.98579006989704742736080"
1469,"1.98582326242970097496254"
1470,"1.98584325523814264613520"
1471,"1.98584769284059348137816"
1472,"1.98586096235599285364515"
1473,"1.98587262156523003397979"
1474,"1.98587540263378237170855"
1475,"1.98589384720479689150352"
1476,"1.98590813047048841966102"
1477,"1.98593086261086337884763"
1478,"1.98593812433398841932330"
1479,"1.98594823753639815322458"
1480,"1.98598609592506258891831"
1481,"1.98604932585651372534130"
1482,"1.98608887960185409582436"
1483,"1.98618570314685349842421"
1484,"1.98622389277257349604611"
1485,"1.98627096058261765065822"
1486,"1.98629813482320294326655"
1487,"1.98631530701790914861249"
1488,"1.98633853041214791801394"
1489,"1.98637816989623106067597"
1490,"1.98638715259597420370596"
1491,"1.98640619969949216994110"
1492,"1.98642210587749445949157"
1493,"1.98647720214922518522371"
1494,"1.98655001566518785161009"
1495,"1.98657648193255109703159"
1496,"1.98664155802461994682062"
1497,"1.98665736784540314374681"
1498,"1.98673393057957525797974"
1499,"1.98676550519784411719115"
1500,"1.98680927572186849516811"
1501,"1.98685564858504815077822"
1502,"1.98694366822510382064593"
1503,"1.98695587537028206526202"
1504,"1.98699283149360095279690"
1505,"1.98704936706748513941534"
1506,"1.98706438634737203585701"
1507,"1.98712020602138750291488"
1508,"1.98712383778634249509309"
1509,"1.98726096459235712643476"
1510,"1.98747399904489618904790"
1511,"1.98756769640299335577538"
1512,"1.98788272860291792554222"
1514,"1.98793036679824286494522"
1515,"1.98829904245727639988672"
1516,"1.98857883107374089348696"
1517,"1.98863374395142855632912"
1518,"1.98872643282544991905070"
1519,"1.98909698296756909385863"
1520,"1.98938077531893320326617"
1521,"1.98962059376481281702809"
1522,"1.98963053003669143592447"
1523,"1.98970743947380945826353"
1524,"1.98991052753787478479808"
1525,"1.99018448966509353681431"
1526,"1.99071586832880953465974"
1527,"1.99079636283346594893828"
1528,"1.99089705334360367317004"
1529,"1.99092238158639744938228"
1530,"1.99093766727957355300305"
1531,"1.99093766727957399709226"
1532,"1.99093801494218958225701"
1533,"1.99094206135564655291148"
1534,"1.99094206135564899540213"
1535,"1.99095974295554345445680"
1536,"1.99095974295554611899206"
1537,"1.99095986181702011563743"
1538,"1.99096045915649311197626"
1539,"1.99096877784913828257629"
1540,"1.99097091649487190068157"
1541,"1.99098380610237235543991"
1542,"1.99098856325847339832080"
1543,"1.99098856542854107942730"
1544,"1.99099002463961483044841"
1545,"1.99100875986664860306519"
1546,"1.99101021073318573684219"
1547,"1.99101065210283945106085"
1548,"1.99101238818868786495386"
1549,"1.99101238818868964131070"
1550,"1.99101431734202671819389"
1551,"1.99102244792197247136301"
1552,"1.99102980186660349914973"
1553,"1.99102980186660616368499"
1554,"1.99102980186661238093393"
1555,"1.99103082919209128931470"
1556,"1.99103313713450358335422"
1557,"1.99103313713450891242474"
1558,"1.99103313713451779420893"
1559,"1.99103313713451957056577"
1560,"1.99103896097954002897268"
1561,"1.99104016830428065532033"
1562,"1.99104023047582678884737"
1563,"1.99104023047583478245315"
1564,"1.99105467727609930506105"
1565,"1.99105609131746685847020"
1566,"1.99105807015861113740129"
1567,"1.99105807015861202557971"
1568,"1.99106390662331200758217"
1569,"1.99106427016516107642019"
1570,"1.99106891063252966489472"
1571,"1.99108395870677856720476"
1572,"1.99108679784330000472892"
1573,"1.99108822727349066283864"
1574,"1.99109004241981546456941"
1575,"1.99109148886008213708010"
1576,"1.99111736000050232320291"
1577,"1.99111862766389347001450"
1578,"1.99112191983168518305547"
1579,"1.99112379961597008026786"
1580,"1.99112508407475186089641"
1581,"1.99113884280292019468561"
1582,"1.99113961035326347825958"
1583,"1.99117790246723558311714"
1584,"1.99119097912006459694112"
1585,"1.99119558264153440063637"
1586,"1.99120926758252636545876"
1587,"1.99120933236540409438931"
1588,"1.99121650623876567109960"
1589,"1.99122057473851654663122"
1590,"1.99122626882396236425166"
1591,"1.99124734474740883172217"
1592,"1.99124745816526704800253"
1593,"1.99124808643425366128099"
1594,"1.99125303026427169506007"
1595,"1.99125303026427413755073"
1596,"1.99125615465028182882179"
1597,"1.99126326071391668293131"
1598,"1.99127194052643385902002"
1599,"1.99127258086993252916841"
1600,"1.99127615811084712760248"
1601,"1.99128000860574871921926"
1602,"1.99128601153628093101133"
1603,"1.99128729573567153643410"
1604,"1.99128763223367499790584"
1605,"1.99128818361656545476990"
1606,"1.99129547635810677519430"
1607,"1.99129729547815514933973"
1608,"1.99129793450695391499039"
1609,"1.99129861940421548638369"
1610,"1.99130391177897791976648"
1611,"1.99130455024611130454559"
1612,"1.99130605443717101366019"
1613,"1.99131052588404866554583"
1614,"1.99131052588405133008109"
1615,"1.99131286601791934742778"
1616,"1.99131304875812720212025"
1617,"1.99131365396568682513134"
1618,"1.99131529232250237271273"
1619,"1.99132119353918835003014"
1620,"1.99132119353920433724170"
1621,"1.99132417119204507827135"
1622,"1.99132590362408290474150"
1623,"1.99133376502504333416255"
1624,"1.99133376502504599869781"
1625,"1.99133820048555465476170"
1626,"1.99133939837770412850659"
1628,"1.99134125199202394185249"
1629,"1.99134280592083090510869"
1630,"1.99134604190311748084241"
1631,"1.99135813590983801191214"
1632,"1.99135915091591897407852"
1633,"1.99135930361391833010032"
1634,"1.99136255716031218554463"
1635,"1.99136453075727448691623"
1636,"1.99136453075727715145149"
1637,"1.99136453075728159234359"
1638,"1.99136650665152536987534"
1639,"1.99136994094703467794716"
1640,"1.99138237755786917659862"
1641,"1.99138237755787894656123"
1642,"1.99138237755787983473965"
1643,"1.99141636459809312498237"
1644,"1.99141723871362152920028"
1645,"1.99143106071375264320977"
1646,"1.99145570227482693326237"
1647,"1.99146275773451453261487"
1648,"1.99147429000486519967694"
1649,"1.99148364927938992252621"
1650,"1.99149808176912834767336"
1651,"1.99150490558550785635816"
1652,"1.99150863999485006061718"
1653,"1.99151087095122236725331"
1654,"1.99152153374774165683903"
1655,"1.99152275514645982212869"
1656,"1.99153040934532743477803"
1657,"1.99153350580358434740447"
1658,"1.99153729948654856229950"
1659,"1.99154138641383826602294"
1660,"1.99154413650731410001526"
1661,"1.99154865441747919163618"
1662,"1.99155580053804293072517"
1663,"1.99155617674872686961862"
1664,"1.99156232951151235255338"
1665,"1.99156868060855529733999"
1666,"1.99157682958971093967193"
1667,"1.99158287062781447218640"
1668,"1.99161184263038304464999"
1669,"1.99161381830525208158633"
1670,"1.99161756710397774838839"
1671,"1.99163511386775304856656"
1672,"1.99164288870712002932351"
1673,"1.99164558086081378007748"
1674,"1.99165495483190824188569"
1675,"1.99165522316334797636728"
1676,"1.99165655278641295922171"
1677,"1.99165962427322007499697"
1678,"1.99165962427322273953223"
1679,"1.99166209126640358917371"
1680,"1.99166209126640447735213"
1681,"1.99167110046823570002061"
1682,"1.99167348872145666405231"
1683,"1.99168151468072451848457"
1684,"1.99168650563294802324776"
1685,"1.99169100760098061186909"
1686,"1.99170535210248189628146"
1687,"1.99171234818096465346571"
1688,"1.99171235666538315456364"
1689,"1.99171429584620085506685"
1690,"1.99179183424954420189579"
1691,"1.99179634760507262569718"
1692,"1.99180435108264219934426"
1693,"1.99184150963515360643896"
1694,"1.99185428281815912754382"
1695,"1.99185632052967509508790"
1696,"1.99186593186433125168833"
1697,"1.99186640319645569263685"
1698,"1.99190060641896948823160"
1699,"1.99191333527930813929174"
1700,"1.99195043529120585645842"
1701,"1.99196334944872077699074"
1702,"1.99198481148032868759401"
1703,"1.99202610778805766500454"
1704,"1.99205184151732517250366"
1705,"1.99207104625878184123167"
1706,"1.99209700043176241024412"
1707,"1.99210025217181563306212"
1708,"1.99210424285575626868194"
1709,"1.99212648174658468747111"
1710,"1.99212682887364334050062"
1711,"1.99212713892721371422567"
1712,"1.99213129733832250423120"
1713,"1.99213461889574272589698"
1714,"1.99214884374181178117169"
1715,"1.99215400216618299111815"
1716,"1.99215647327430112056845"
1717,"1.99215647327431710778001"
1718,"1.99220628330078586287755"
1719,"1.99221151295149834226095"
1720,"1.99222298482114901219120"
1721,"1.99223076541858645782668"
1722,"1.99225799191549768352161"
1723,"1.99226191184180656534863"
1724,"1.99228115780994841088614"
1725,"1.99228391683385197552525"
1726,"1.99228488422665872548123"
1727,"1.99232387574592628709524"
1728,"1.99233595639945804123272"
1729,"1.99233780655765779776800"
1730,"1.99238177550005701732516"
1731,"1.99239767059038674901217"
1732,"1.99240784233086731802587"
1733,"1.99242507259207712877469"
1735,"1.99242823599755602970163"
1736,"1.99243873317559661018095"
1737,"1.99243904749240030582769"
1738,"1.99244329764474947808139"
1739,"1.99244611066578070079913"
1740,"1.99244621133956822944810"
1741,"1.99245264595465432222454"
1742,"1.99246081232726912624287"
1743,"1.99246302228219018815025"
1744,"1.99247361717958515470173"
1745,"1.99247361717959314830750"
1746,"1.99247570418904995648290"
1747,"1.99247880976077507142463"
1748,"1.99247923049705466524983"
1749,"1.99248220337289527748226"
1750,"1.99248380288554027828241"
1751,"1.99248930808644164613952"
1752,"1.99250204429220989510441"
1753,"1.99250354754553082869961"
1754,"1.99250893366050974009340"
1755,"1.99251063372004022511419"
1756,"1.99255087418453058489831"
1757,"1.99256684810510531491445"
1758,"1.99257263143280294315218"
1759,"1.99258843140352226441792"
1760,"1.99258845095272452141444"
1761,"1.99258848161547330590793"
1762,"1.99260835556318660621855"
1763,"1.99261939009817545809256"
1764,"1.99261939009817812262781"
1765,"1.99262040596340739284642"
1766,"1.99263291037001799566042"
1767,"1.99263703852323104115385"
1768,"1.99265492078081862814543"
1769,"1.99265511985725041199657"
1770,"1.99267073104735015220967"
1771,"1.99267162999569835690750"
1772,"1.99269325272017816530479"
1773,"1.99270625150195002106557"
1774,"1.99272818607814716784787"
1775,"1.99273656383518460444293"
1776,"1.99274508331204458499997"
1777,"1.99275058432126250806959"
1778,"1.99275813781443655869907"
1779,"1.99276461019005868280374"
1780,"1.99276461019006045916058"
1781,"1.99276711580432053239065"
1782,"1.99280865648286642510811"
1783,"1.99283686279430671817181"
1784,"1.99283741204632214305548"
1785,"1.99283777786960047961884"
1786,"1.99288577664878463480136"
1787,"1.99289383359118410510291"
1788,"1.99290229544744867951067"
1789,"1.99293255638203703483669"
1790,"1.99293713000463545981233"
1791,"1.99294282076501261258272"
1792,"1.99295556849963695356109"
1793,"1.99295942315770013841814"
1794,"1.99296922008742960485961"
1795,"1.99297154213626903640488"
1796,"1.99298287627735426497111"
1797,"1.99299367718784381509067"
1798,"1.99300333116924566212447"
1799,"1.99302469897758349759442"
1800,"1.99302875535375179083530"
1801,"1.99304877907211785981190"
1802,"1.99305123618149471198535"
1804,"1.99305191854042274002268"
1805,"1.99306423225187945291736"
1806,"1.99308644565745307630777"
1807,"1.99309492893772777222239"
1808,"1.99311277077520365708097"
1809,"1.99312419475330226958931"
1810,"1.99316095803926751628410"
1811,"1.99320942722972471727871"
1812,"1.99323556881263930229409"
1813,"1.99329503549365227854651"
1814,"1.99331632137718450792363"
1815,"1.99335183780061342417866"
1816,"1.99336239759193389886605"
1817,"1.99337294147918697717614"
1818,"1.99338162278196051602208"
1819,"1.99340060004612418254055"
1820,"1.99341627526715181595307"
1821,"1.99348521581413296033247"
1822,"1.99353870380580922017089"
1823,"1.99360303428048935003858"
1824,"1.99363857540257338740730"
